timestamp,(_Total)/% Processor Time,(_Total)/% User Time,(_Total)/% Privileged Time,(_Total)/% DPC Time,(_Total)/% Interrupt Time,(_Total)/% Idle Time,(_Total)/% C1 Time,(_Total)/% C2 Time,(_Total)/% C3 Time
08/03/2023 01:21:16.343,1.2535910433038033,0.6628583378323436,0.59137373111248859,0.058487466090793361,0.0064985703145308028,98.7464089566962,98.728279778448751,0,0
08/03/2023 01:22:16.357,2.0724162350949427,1.0527752227843208,1.0202820379516506,0.084481913978924641,0.0064985703145308028,97.927583764905052,97.895129738124282,0,0
08/03/2023 01:23:16.370,1.2402713364251805,0.64319526627218937,0.59771692920731379,0.032484740657817583,0.012993929580468043,98.759728663574819,97.869689215843053,0,0
08/03/2023 01:24:16.399,2.234881492738261,0.80582788453206955,1.4296946338472203,0.06498603640532416,0.0064985703145308028,97.765118507261732,97.895129738124282,0,0
08/03/2023 01:25:16.412,1.1951035772130081,0.60437103837155826,0.59137373111248859,0.045490325461731748,0.019495877573600474,98.804896422786996,97.895129738124282,0,0
08/03/2023 01:26:16.425,1.0456354601987572,0.51988895776262556,0.52638752807715639,0.084481913978924641,0.012997140629061606,98.954364539801247,99.144854798610965,0,0
08/03/2023 01:27:16.438,1.8774577926189528,0.89680836882552517,0.98129044943445787,0.019495877573600474,0.019495877573600474,98.122542207381045,97.895129738124282,0,0
08/03/2023 01:28:16.451,1.0131424419960955,0.54588340565075688,0.46790006198636303,0.038991588517192879,0.019495877573600474,98.986857558003905,98.31170475828651,0,0
08/03/2023 01:29:16.465,0.9286605280171667,0.49389450987449429,0.43540704378370093,0.038991755147200949,0,99.071339471982839,98.728279778448751,0,0
08/03/2023 01:30:16.478,7.7132114268194325,2.7294170282537844,4.9844354242066746,0.41591116621010044,0.090980484293455441,92.286788573180573,91.646504435690815,0,0
08/03/2023 01:31:16.491,28.248825258443144,17.299305152866371,10.950161131217799,0.94229869428725677,0.4289084734691701,71.751174741556852,71.234328447741504,0,0
08/03/2023 01:32:16.504,17.461129218238657,12.1589028747009,5.3028673691787809,0.38991671832196917,0.64336262688875112,82.538870781761347,80.815553911472804,0,0
08/03/2023 01:33:16.517,12.405209353942137,9.1175526384195482,3.2882975745336025,0.25344590856678201,0.37042084074836873,87.594790646057859,87.897329254230741,0,0
08/03/2023 01:34:16.531,3.2616621010044478,1.8910961255190526,1.371207167756427,0.06498603640532416,0.051988895776262554,96.738337898995553,96.645404677637586,0,0
08/03/2023 01:35:16.544,1.1041230929195622,0.58487499416794964,0.51988895776262556,0.045490325461731748,0.03249301820266208,98.895876907080435,97.895129738124282,0,0
08/03/2023 01:36:16.557,0.9611535462198284,0.3834181480074384,0.57837642385341892,0.025994447888131277,0.012997307259069672,99.038846453780167,97.895129738124282,0,0
08/03/2023 01:37:16.570,1.4095577306325935,0.57837642385341892,0.83182233242020087,0.03249301820266208,0.0064985703145308028,98.590442269367401,98.728279778448751,0,0
08/03/2023 01:38:16.583,3.521606579885761,2.9113781634707032,0.61086960868608897,0,0,96.478393420114244,95.395679617150904,0,0
08/03/2023 01:39:16.597,0.67521461945039274,0.29243766371398294,0.3834181480074384,0.012997307259069672,0,99.324785380549613,98.728279778448751,0,0
08/03/2023 01:40:16.610,0.9936467310524999,0.4419056140982317,0.5523819759652876,0.019495877573600474,0,99.006353268947507,98.31170475828651,0,0
08/03/2023 01:41:16.623,0.9611535462198284,0.37042084074836873,0.59137373111248859,0.03249301820266208,0,99.038846453780167,97.895129738124282,0,0
08/03/2023 01:42:16.636,9.6432991408556763,7.2589495311031582,2.3849904687635388,0.071484773349863029,0.045490325461731748,90.356700859144325,89.147054314717437,0,0
08/03/2023 01:43:16.649,12.509186978864651,8.0907718635233579,4.4190561409823168,0.025994447888131277,0.03249301820266208,87.490813021135352,87.480754234068499,0,0
08/03/2023 01:44:16.663,9.2273879746455734,6.3361467143895016,2.8918824525271107,0.11047636186705592,0.10397779155252511,90.77261202535442,89.980204355041892,0,0
08/03/2023 01:45:16.676,5.698641632174251,0.55888071290982655,5.1404019449054541,2.5864474815540581,0.019495877573600474,94.301358367825756,93.312804516339739,0,0
08/03/2023 01:46:16.720,0.54495873053940214,0.168876031736515,0.3767237244439115,0.012990553656960516,0.012990387113535985,99.455041269460594,98.676979035513725,0,0
08/03/2023 01:47:16.733,1.5915188658495172,0.50039308018902506,1.0917668113015138,0.058487466090793361,0.0064985703145308028,98.408481134150477,97.478554717962055,0,0
08/03/2023 01:48:16.747,0.88966893949997683,0.35742370011930708,0.53288609839168721,0.012997307259069672,0.0064987369445388679,99.110331060500016,97.895129738124282,0,0
08/03/2023 01:49:16.760,0.75969653342931043,0.3964152886365,0.3639222704338379,0.025994447888131277,0,99.240303466570694,98.728279778448751,0,0
08/03/2023 01:50:16.773,0.62972429398865382,0.25994447888131278,0.37042100737837674,0.051988895776262554,0,99.370275706011341,98.728279778448751,0,0
08/03/2023 01:51:16.786,0.67521461945039274,0.24044876793772035,0.43540687715369292,0.019495710943592412,0,99.324785380549613,97.895129738124282,0,0
08/03/2023 01:52:16.799,1.3380731239127419,0.50689165050355589,0.83182233242020087,0.0064987369445388679,0,98.661926876087264,98.31170475828651,0,0
08/03/2023 01:53:16.813,2.0464216205768104,1.5271738550852145,0.51988895776262556,0.019495710943592412,0.0064985703145308028,97.953578379423192,96.645404677637586,0,0
08/03/2023 01:54:16.826,2.4168426279551847,1.6181543393786701,0.79932931421753883,0.019495877573600474,0,97.583157372044809,96.645404677637586,0,0
08/03/2023 01:55:16.839,2.3453580212353331,1.2022431731685697,1.1437557070777762,0.025994447888131277,0.012997140629061606,97.654641978764673,96.228829657475359,0,0
08/03/2023 01:56:16.852,0.48675474728893109,0.16246542427332653,0.32493068191664498,0.038991755147200949,0.0064987369445388679,99.513245252711073,98.31170475828651,0,0
08/03/2023 01:57:16.912,1.44092673992674,0.56493856143856147,0.87662887112887111,0.01948051948051948,0.012987012987012988,98.559073260073262,97.818847818847814,0,0
08/03/2023 01:58:16.925,0.44776315877174122,0.14296954669972606,0.30543480434304449,0.0064987369445388679,0.0064985703145308028,99.552236841228265,98.31170475828651,0,0
08/03/2023 01:59:16.939,0.51924793212160258,0.22745146067865069,0.29243749708397482,0.0064985703145308028,0.012997307259069672,99.480752067878399,98.31170475828651,0,0
08/03/2023 02:00:16.952,0.9611535462198284,0.3964152886365,0.56537928322435727,0.019495877573600474,0.019495877573600474,99.038846453780167,98.31170475828651,0,0
08/03/2023 02:01:16.965,1.1236188038631467,0.45490275472729336,0.66935707477688244,0,0.012997140629061606,98.876381196136848,97.895129738124282,0,0
08/03/2023 02:02:16.978,1.1171202335486186,0.43540704378370093,0.68235421540594399,0.0064985703145308028,0,98.882879766451381,97.895129738124282,0,0
08/03/2023 02:03:16.991,0.36328124479281243,0.16896399458785732,0.19495844247598862,0,0.012997307259069672,99.636718755207184,98.728279778448751,0,0
08/03/2023 02:04:17.005,0.60373001273053006,0.22095272373411184,0.38341798137743027,0.0064985703145308028,0.0064985703145308028,99.396269987269477,98.31170475828651,0,0
08/03/2023 02:05:17.018,0.46076029940079755,0.19495844247598862,0.26644321582585168,0.038991755147200949,0,99.539239700599197,98.728279778448751,0,0
08/03/2023 02:06:17.031,0.44126458845720196,0.18196113521691895,0.25994447888131278,0.012997140629061606,0,99.558735411542798,98.31170475828651,0,0
08/03/2023 02:07:17.044,1.1366161111222239,0.4419056140982317,0.69535135603500564,0.012997307259069672,0.019495877573600474,98.863383888877777,97.478554717962055,0,0
08/03/2023 02:08:17.057,0.44776315877174122,0.18845970553144975,0.25994447888131278,0.0064985703145308028,0,99.552236841228265,99.144854798610965,0,0
08/03/2023 02:09:17.071,0.35678267447828427,0.12997223944065639,0.20145701279051942,0,0,99.643217325521718,98.728279778448751,0,0
08/03/2023 02:10:17.084,0.60372984610052027,0.11047636186705592,0.49389450987449429,0.21445415341958102,0.012997140629061606,99.396270153899479,98.31170475828651,0,0
08/03/2023 02:11:17.097,0.67521461945039274,0.18845970553144975,0.48739593955996346,0.27944035645491327,0,99.324785380549613,98.728279778448751,0,0
08/03/2023 02:12:17.110,2.7222774322982257,1.371207167756427,1.3517112901828265,0.25994447888131278,0.03249301820266208,97.277722567701773,97.478554717962055,0,0
08/03/2023 02:13:17.123,1.8189703265281687,0.87081408756740186,0.94879726460178748,0.17546256490238815,0.025994447888131277,98.181029673471826,99.144854798610965,0,0
08/03/2023 02:14:17.137,1.9229481180806918,0.9747917124899188,0.94879743123179561,0.12347350249611753,0.032493184832670143,98.077051881919303,98.31170475828651,0,0
08/03/2023 02:15:17.150,2.3778510394379948,1.4881820999380135,0.89030979851099423,0.090980650923463496,0.0064985703145308028,97.622148960562001,98.31170475828651,0,0
08/03/2023 02:16:17.163,1.7019952277165684,1.0527752227843208,0.64986119720328195,0.06498603640532416,0,98.298004772283434,97.895129738124282,0,0
08/03/2023 02:17:17.176,2.4558343831023843,1.2672293762039017,1.189246032539508,0.11047652849706396,0,97.544165616897615,98.728279778448751,0,0
08/03/2023 02:18:17.189,1.8709592223044247,1.1047639519305752,0.76683612938486867,0.11697493218158672,0.019495877573600474,98.129040777695579,97.895129738124282,0,0
08/03/2023 02:19:17.203,2.1244049642412,1.1242598295041757,1.0007863270080581,0.12347366912612559,0,97.875595035758806,97.895129738124282,0,0
08/03/2023 02:20:17.216,1.6565050688848504,0.98129044943445787,0.67585564509141327,0.084481913978924641,0.019495710943592412,98.343494931115146,99.144854798610965,0,0
08/03/2023 02:21:17.229,1.7344884125492399,0.87081408756740186,0.86431535062286291,0.16246525764331846,0.0064987369445388679,98.26551158745076,98.728279778448751,0,0
08/03/2023 02:22:17.242,2.4688315237314407,1.2542320689448321,1.2152404804276393,0.090980650923463496,0.0064985703145308028,97.531168476268562,97.478554717962055,0,0
08/03/2023 02:23:17.255,1.376706680793216,0.75364308465270002,0.62370462178154484,0.038981455567994032,0.032484574071112535,98.62329331920678,98.286155978463668,0,0
08/03/2023 02:24:17.284,1.6240118840521789,0.85131820999380137,0.77333486632940751,0.090980650923463496,0,98.37598811594782,98.728279778448751,0,0
08/03/2023 02:25:17.297,1.5395301367032599,1.0202820379516506,0.51988895776262556,0.045490325461731748,0.012997307259069672,98.460469863296737,98.728279778448751,0,0
08/03/2023 02:26:17.311,1.3120785093945986,0.84481947304926253,0.46790006198636303,0.045490158831723693,0.0064985703145308028,98.687921490605405,98.728279778448751,0,0
08/03/2023 02:27:17.324,1.942443995654286,0.84481963967927065,1.0982653816160446,0.05848763272080143,0.012997140629061606,98.057556004345713,97.478554717962055,0,0
08/03/2023 02:28:17.337,1.3510702645417982,0.79932931421753883,0.5523819759652876,0.084481913978924641,0,98.648929735458196,99.144854798610965,0,0
08/03/2023 02:29:17.350,1.3705661421154036,0.7733346996993995,0.5978723014270193,0.084481913978924641,0.025994447888131277,98.629433857884592,98.31170475828651,0,0
08/03/2023 02:30:17.363,12.606666200102644,5.3418591243259819,7.2654482680476962,0.66935707477688244,0.18196113521691895,87.393333799897349,87.064179213906272,0,0
08/03/2023 02:31:17.377,30.399865696213503,15.06378246785707,15.336724253997454,1.4296946338472203,0.57187785353888809,69.600134303786504,69.151453346930353,0,0
08/03/2023 02:32:17.390,34.519985769797316,25.526547826144913,8.9940789692934224,0.79932931421753883,0.74084184812674547,65.480014230202684,64.985703145308022,0,0
08/03/2023 02:33:17.403,22.46506052001893,14.842829744122959,7.6228718015369958,0.68885278572047481,0.64336262688875112,77.534939479981063,77.899528770337184,0,0
08/03/2023 02:34:17.416,17.305162697539878,11.307584831337106,5.998218891843794,0.54588340565075688,0.63036531962968145,82.694837302460115,83.315004032446197,0,0
08/03/2023 02:35:17.429,4.5028970293202182,2.7489129058273845,1.7546251491338574,0.11047636186705592,0.14296938006971799,95.497102970679776,95.395679617150904,0,0
08/03/2023 02:36:17.443,1.3315745535982138,0.68235421540594399,0.64986119720328195,0.077983343664393828,0.0064987369445388679,98.668425446401784,98.31170475828651,0,0
08/03/2023 02:37:17.456,1.981435584171487,0.89680853545553318,1.0852682409869827,0.051988895776262554,0.012997140629061606,98.018564415828507,97.478554717962055,0,0
08/03/2023 02:38:17.469,4.2169581025507714,3.3272893296808035,0.89030979851099423,0.084482080608932711,0.0064985703145308028,95.783041897449223,95.395679617150904,0,0
08/03/2023 02:39:17.482,0.99364656442249011,0.52638752807715639,0.46790006198636303,0.051988895776262554,0.012997307259069672,99.006353435577509,99.144854798610965,0,0
08/03/2023 02:40:17.495,1.2535912099338131,0.64986119720328195,0.60437087174155024,0.045490158831723693,0.019495877573600474,98.746408790066184,98.728279778448751,0,0
08/03/2023 02:41:17.509,1.0586326008278135,0.54588340565075688,0.51339038744809473,0.032493184832670143,0.03249301820266208,98.941367399172179,98.31170475828651,0,0
08/03/2023 02:42:17.522,1.7279898422347117,0.76683629601487679,0.96179457186085726,0.06498603640532416,0,98.272010157765294,97.478554717962055,0,0
08/03/2023 02:43:17.535,1.0131424419960955,0.4873957729299554,0.52638752807715639,0.06498620303533223,0.0064985703145308028,98.986857558003905,98.728279778448751,0,0
08/03/2023 02:44:17.548,4.4574067038584797,1.7871183339665273,2.6709295621629909,0.25994447888131278,0.30543480434304449,95.542593296141519,95.395679617150904,0,0
08/03/2023 02:45:17.561,31.10171595582305,17.715216319076472,13.387140662387608,0.25344574193677394,0.24694717162224311,68.898284044176947,68.734878326768111,0,0
08/03/2023 02:46:17.575,37.392372178120816,20.72407353715516,16.668939666606679,0.11697509881159478,0.17546256490238815,62.607627821879184,61.653102984010189,0,0
08/03/2023 02:47:17.588,40.024310151766606,21.97180703578546,18.053144141622177,0.17546256490238815,0.10397779155252511,59.975689848233394,58.737077842874562,0,0
08/03/2023 02:48:17.601,41.492996374131017,22.491695993548085,19.001941406223963,0.045490158831723693,0.084481913978924641,58.507003625868983,57.48735278238788,0,0
08/03/2023 02:49:17.614,41.687954816607011,22.693153006338605,18.995442835909433,0.11697509881159478,0.15596668732878766,58.312045183392989,57.903927802550101,0,0
08/03/2023 02:50:17.627,40.940614398165742,22.420211386828232,18.52104403697853,0.12347366912612559,0.10397779155252511,59.059385601834258,58.737077842874562,0,0
08/03/2023 02:51:17.641,40.862631054501342,22.992089073737112,17.871183006405257,0.10397779155252511,0.16246542427332653,59.137368945498658,58.737077842874562,0,0
08/03/2023 02:52:17.654,42.123361860390716,23.03757956582885,19.08642332020289,0.13647080975518722,0.090980484293455441,57.876638139609284,57.070777762225646,0,0
08/03/2023 02:53:17.667,40.667672612025349,23.278028000506556,17.390285637159824,0.14946811701425686,0.090980650923463496,59.332327387974651,58.320502822712342,0,0
08/03/2023 02:54:17.680,40.206271286983529,22.56318076689795,17.643731545726606,0.12997223944065639,0.071484606719854973,59.793728713016471,58.737077842874562,0,0
08/03/2023 02:55:17.693,39.114504475682018,22.985590503422582,16.129554831270454,0.09747905460798624,0.12347366912612559,60.885495524317982,60.403377923523493,0,0
08/03/2023 02:56:17.707,38.178704185079283,22.244748821925846,15.934596555424474,0.15596668732878766,0.13647080975518722,61.821295814920717,61.236527963847955,0,0
08/03/2023 02:57:17.720,40.758653262948819,22.946598914905387,17.812695373684456,0.12997223944065639,0.14946811701425686,59.241346737051181,58.737077842874562,0,0
08/03/2023 02:58:17.733,38.00324178680691,21.1269875627362,16.876895416341739,0.12997223944065639,0.15596668732878766,61.99675821319309,61.653102984010189,0,0
08/03/2023 02:59:17.746,40.615683882879097,23.297523878080156,17.318800863809962,0.10397779155252511,0.15596668732878766,59.384316117120903,58.320502822712342,0,0
08/03/2023 03:00:17.759,45.281687195483656,27.164198043097187,18.118130178027499,0.23395003099318151,0.31843194497210614,54.718312804516344,54.571327641252253,0,0
08/03/2023 03:01:17.773,62.275557544006986,42.845348689954875,19.430849713063125,0.57837659048342693,0.55888071290982655,37.724442455993014,35.825451733951866,0,0
08/03/2023 03:02:17.786,74.479950744169628,48.700598201728951,25.779993734711699,0.79932914758753071,0.68885278572047481,25.520049255830386,25.411076229896089,0,0
08/03/2023 03:03:17.799,65.693827357981235,42.656888984423425,23.037579399198844,0.76033772570034586,0.79283074390300801,34.306172642018758,32.909426592816246,0,0
08/03/2023 03:04:17.812,63.126875754000785,37.587971646237825,25.539545133403983,0.52638752807715639,0.54588340565075688,36.873124245999215,36.242026754114093,0,0
08/03/2023 03:05:17.825,59.565636226696796,35.339451820599464,24.200830983850217,0.67585564509141327,0.74084168149673746,40.434363773303204,39.57462691541194,0,0
08/03/2023 03:06:17.839,68.507726466843948,43.345741936773905,25.162625555711077,0.7278445408676758,0.5978723014270193,31.492273533156041,31.243126512167326,0,0
08/03/2023 03:07:17.852,79.711333339998532,56.414450487559407,23.297523878080156,0.54588340565075688,0.48739593955996346,20.288666660001468,19.995600967787087,0,0
08/03/2023 03:08:17.865,79.600856978131489,57.096804702965343,22.504693300807155,0.58487499416794964,0.31193337465757531,20.399143021868522,19.162450927462622,0,0
08/03/2023 03:09:17.878,76.182587164157226,55.40066718655229,20.782561003245952,0.61736817900061991,0.67585564509141327,23.817412835842781,24.161351169409397,0,0
08/03/2023 03:10:17.891,76.988415048689291,56.057026787440101,20.932029286890216,0.57187785353888809,0.54588340565075688,23.011584951310713,22.078476068598242,0,0
08/03/2023 03:11:17.905,83.629996400791825,59.624764885058624,24.005872541374231,0.50689181713356402,0.4419056140982317,16.370003599208175,16.66300080648924,0,0
08/03/2023 03:12:17.918,87.451180240347128,65.057604493678056,22.394216938940101,0.42240973652463126,0.38991671832196917,12.548819759652877,11.664100564542467,0,0
08/03/2023 03:13:17.931,90.375555711076899,64.960125272440067,25.416071297647854,0.3834181480074384,0.38991671832196917,9.6244442889231028,9.581225463731311,0,0
08/03/2023 03:14:17.944,84.25386315010698,57.538710317063583,26.715793858684421,0.51339022081808672,0.3964152886365,15.746136849893025,15.829850766164776,0,0
08/03/2023 03:15:17.957,75.409252297827805,47.953257783287675,27.456635540181161,0.46790006198636303,0.4484043510427706,24.590747702172187,24.161351169409397,0,0
08/03/2023 03:16:17.971,73.895075750001666,47.608831223797431,26.286885551845263,0.4419056140982317,0.47439863230089374,26.104924249998334,25.82765125005832,0,0
08/03/2023 03:17:17.984,87.782609492578302,53.470579305886034,34.312671212333285,0.28593892676944405,0.35742370011930708,12.217390507421701,11.664100564542467,0,0
08/03/2023 03:18:17.997,86.242438496864025,54.432373877746898,31.810705478128142,0.4419056140982317,0.35742353348929901,13.757561503135976,13.330400645191393,0,0
08/03/2023 03:19:18.010,86.775324595255711,55.615121339971871,31.160844447554869,0.31843211160211421,0.40941259589556966,13.224675404744291,12.91382562502916,0,0
08/03/2023 03:20:18.023,86.989778915305308,57.142295028427078,29.848124745889237,0.62386674931515063,0.3964152886365,13.010221084694701,12.497250604866929,0,0
08/03/2023 03:21:18.052,90.066204388560152,57.556242170424866,32.510603410363025,0.30535526280718589,0.3508339330454715,9.9337956114398427,9.9952023028946115,0,0
08/03/2023 03:22:18.065,93.423404684302795,61.983760905934027,31.440284804009782,0.28593892676944405,0.31843194497210614,6.5765953156972135,5.8320502822712337,0,0
08/03/2023 03:23:18.079,90.297572367412499,63.296480607599662,27.001732785453868,0.21445432004958909,0.16896399458785732,9.7024276325874972,9.1646504435690819,0,0
08/03/2023 03:24:18.107,91.443552261581104,63.559399155072228,27.884794132149903,0.31185231089077242,0.16891991843914919,8.5564477384188908,7.912868489791566,0,0
08/03/2023 03:25:18.121,90.336563955929691,60.547567701772273,29.789637279798441,0.27944018982490515,0.24044860130771231,9.6634360440703038,9.581225463731311,0,0
08/03/2023 03:26:18.134,92.435615664553794,61.1454401698293,31.290816520365521,0.15596668732878766,0.20795558310505022,7.5643843354462019,7.0817753427579264,0,0
08/03/2023 03:27:18.147,96.055342491318569,68.924278492065085,27.131705024894526,0.3509251298047763,0.09747922123799431,3.9446575086814235,3.7491751814600787,0,0
08/03/2023 03:28:18.176,96.517649195053039,68.3606253998081,28.157664987472682,0.4158030811876966,0.097453888800042646,3.4823508049469591,3.3317341009648698,0,0
08/03/2023 03:29:18.189,92.396624076036602,62.113733145374681,30.283531789672942,0.3639222704338379,0.20145701279051942,7.6033759239633945,7.9149253830823882,0,0
08/03/2023 03:30:18.202,91.239871061699759,62.016254090766701,29.224257996574089,0.4419056140982317,0.27294161951037443,8.760128938300241,8.748075423406851,0,0
08/03/2023 03:31:18.215,98.089407996907354,73.564287523411522,24.525761499136856,0.22745146067865069,0.090980650923463496,1.9105920030926531,1.6663000806489241,0,0
08/03/2023 03:32:18.229,92.578585211253525,65.739958709084007,26.839267527810552,0.24694717162224311,0.11697493218158672,7.4214147887464765,7.4983503629201573,0,0
08/03/2023 03:33:18.242,76.163091286583622,52.190352789053073,23.97337952317157,0.16246525764331846,0.09747922123799431,23.836908713416381,24.577926189571627,0,0
08/03/2023 03:34:18.255,60.267486319676337,36.762647884132157,23.505479461185207,0.24694733825225118,0.20795558310505022,39.732513680323663,39.57462691541194,0,0
08/03/2023 03:35:18.268,69.040612565235648,46.393590909999801,22.647662847506883,0.25994447888131278,0.12997223944065639,30.959387434764352,31.659701532329553,0,0
08/03/2023 03:36:18.281,71.997481054168077,48.876060600001331,23.122061313177767,0.17546256490238815,0.012997140629061606,28.002518945831916,28.327101371031706,0,0
08/03/2023 03:37:18.295,52.397667346517096,33.753790499423459,18.644517706104658,0.17546239827238008,0.032493184832670143,47.602332653482897,47.489552298494331,0,0
08/03/2023 03:38:18.308,9.7992658281844669,6.9405175861310511,2.8593892676944406,0.16896399458785732,0,90.200734171815526,90.396779375204119,0,0
08/03/2023 03:39:18.321,1.5135355221851166,0.78633217358847729,0.7278445408676758,0.13647080975518722,0.012997140629061606,98.486464477814877,98.31170475828651,0,0
08/03/2023 03:40:18.334,1.5720231549059216,0.94229869428725677,0.63036548625968958,0.09747922123799431,0.025994447888131277,98.427976845094079,99.144854798610965,0,0
08/03/2023 03:41:18.347,1.9229481180806918,1.0722709337279133,0.85131804336379335,0.090980484293455441,0.012997307259069672,98.077051881919303,97.895129738124282,0,0
08/03/2023 03:42:18.361,2.2023883079055895,1.0072848973225892,1.1957446028540386,0.09747922123799431,0,97.797611692094407,97.895129738124282,0,0
08/03/2023 03:43:18.374,1.3575690014863362,0.80582788453206955,0.55238214259529572,0.077983343664393828,0.0064985703145308028,98.64243099851366,98.31170475828651,0,0
08/03/2023 03:44:18.387,2.6962828177800935,1.2347361913712318,1.4621876520498824,0.12347366912612559,0.0064985703145308028,97.303717182219913,97.478554717962055,0,0
08/03/2023 03:45:18.400,7.8431836662600896,3.4572615691214601,4.3865631227796555,1.8196113521691895,0.071484773349863029,92.156816333739911,91.646504435690815,0,0
08/03/2023 03:46:18.429,20.860979229969612,11.519044858467934,9.3425753971427046,1.9815615171384402,0.12344158137427368,79.139020770030385,79.961618423156892,0,0
08/03/2023 03:47:18.442,21.243321469276754,11.911955703078656,9.3320067918391292,0.22745146067865069,0.058487466090793361,78.756678530723249,79.149253830823881,0,0
08/03/2023 03:48:18.455,21.457775789326348,11.645512653882813,9.8129041610845604,0.18196113521691895,0.09747922123799431,78.542224210673652,78.732678810661653,0,0
08/03/2023 03:49:18.469,1.6240118840521789,0.9747917124899188,0.64986119720328195,0.10397779155252511,0.012997140629061606,98.37598811594782,98.728279778448751,0,0
08/03/2023 03:50:18.482,9.7472769324081998,6.3166508368159002,3.4312671212333288,0.50689165050355589,0.18845970553144975,90.252723067591802,90.396779375204119,0,0
08/03/2023 03:51:18.495,34.351021941839463,27.047223110915596,7.3044398565648887,0.29243766371398294,0.18845987216145782,65.648978058160537,66.235428205794719,0,0
08/03/2023 03:52:18.508,39.244476548492671,30.926894416561691,8.3182233242020089,0.22745129404864264,0.14946795038424879,60.755523451507329,59.986802903361259,0,0
08/03/2023 03:53:18.521,44.586335839448651,35.540908833389992,9.0460678650696842,0.09747922123799431,0.084482080608932711,55.413664160551349,55.82105270173895,0,0
08/03/2023 03:54:18.535,48.232056947471555,38.068868848853256,10.16382912425933,0.15596668732878766,0.11047636186705592,51.767943052528445,51.65530250011664,0,0
08/03/2023 03:55:18.548,41.72694640512421,32.746505768730877,8.9810816620343523,0.14946811701425686,0.14296938006971799,58.27305359487579,58.737077842874562,0,0
08/03/2023 03:56:18.561,30.978242286696922,21.315447268267647,9.6634360440703038,0.11697493218158672,0.11697509881159478,69.021757713303074,68.734878326768111,0,0
08/03/2023 03:57:18.574,3.4436234028513701,2.0795558310505022,1.364708430811888,0.051988895776262554,0,96.556376597148628,96.228829657475359,0,0
08/03/2023 03:58:18.587,1.0586326008278135,0.60437087174155024,0.45490292135730137,0.045490325461731748,0.012997140629061606,98.941367399172179,98.31170475828651,0,0
08/03/2023 03:59:18.601,0.9611535462198284,0.53938483533622605,0.42240973652463126,0.058487466090793361,0.0064987369445388679,99.038846453780167,99.144854798610965,0,0
08/03/2023 04:00:18.614,7.2063197763158726,4.120120073583811,3.0868407283730912,0.20795558310505022,0.16896382795784928,92.793680223684134,92.47965447601527,0,0
08/03/2023 04:01:18.627,14.536753914138888,8.0907718635233579,6.4206286283684255,0.97479187911992693,0.72134597055314498,85.463246085861115,85.397879133257348,0,0
08/03/2023 04:02:18.640,21.314806242626627,13.075207287730034,8.2402399805376163,0.87081392093739385,0.86431535062286291,78.685193757373369,78.732678810661653,0,0
08/03/2023 04:03:18.653,0.94165766864623413,0.51339038744809473,0.42890830683916203,0.012997307259069672,0,99.058342331353771,98.31170475828651,0,0
08/03/2023 04:04:18.667,1.5460287070177881,0.5523819759652876,0.99428775669352742,0.058487466090793361,0.0064985703145308028,98.453971292982217,97.895129738124282,0,0
08/03/2023 04:05:18.680,0.94165766864623413,0.53288609839168721,0.40941242926556159,0.058487466090793361,0,99.058342331353771,98.728279778448751,0,0
08/03/2023 04:06:18.693,1.0781284784014189,0.47439879893090192,0.60437103837155826,0.077983343664393828,0,98.921871521598575,98.728279778448751,0,0
08/03/2023 04:07:18.706,1.5785217252204498,0.57187785353888809,1.007284730692581,0.051988895776262554,0.0064987369445388679,98.421478274779545,97.478554717962055,0,0
08/03/2023 04:08:18.719,0.73370208554117688,0.35092496317476823,0.3834181480074384,0.025994447888131277,0.012997140629061606,99.266297914458818,98.728279778448751,0,0
08/03/2023 04:09:18.733,0.7142063745975924,0.3509251298047763,0.3639222704338379,0.032493184832670143,0.012997307259069672,99.285793625402405,98.728279778448751,0,0
08/03/2023 04:10:18.746,0.66221731219131552,0.29243749708397482,0.37042084074836873,0.025994447888131277,0,99.337782687808684,98.728279778448751,0,0
08/03/2023 04:11:18.759,1.0196411789406334,0.3769194110628995,0.64336262688875112,0.038991588517192879,0,98.980358821059369,98.31170475828651,0,0
08/03/2023 04:12:18.772,1.1366159444922141,0.4419056140982317,0.69535152266501365,0.038991755147200949,0.0064985703145308028,98.86338405550778,97.895129738124282,0,0
08/03/2023 04:13:18.785,0.92216195770263854,0.43540704378370093,0.48739593955996346,0.019495710943592412,0.0064985703145308028,99.077838042297358,98.31170475828651,0,0
08/03/2023 04:14:18.799,1.487541074296983,0.52638752807715639,0.96179457186085726,0.025994447888131277,0.019495877573600474,98.512458925703015,97.895129738124282,0,0
08/03/2023 04:15:18.812,10.293160338058961,7.2849441456212976,3.0088572180786892,0.28593892676944405,0.14296938006971799,89.706839661941046,87.897329254230741,0,0
08/03/2023 04:16:18.825,0.87017306192637145,0.3964152886365,0.47439879893090192,0.019495877573600474,0.0064987369445388679,99.129826938073634,99.144854798610965,0,0
08/03/2023 04:17:18.838,1.4485493191497834,0.56537928322435727,0.88381122819646341,0.019495877573600474,0.0064985703145308028,98.551450680850223,97.061979697799813,0,0
08/03/2023 04:18:18.851,0.61672715335959749,0.25994447888131278,0.35742353348929901,0.038991588517192879,0.019495877573600474,99.383272846640409,98.728279778448751,0,0
